FIC,Non_FIC
,2.00
,1.00
,1.00
,2.00
,81.00
,101.00
,9.00
,108.00
,284.00
,457.00
,4.00
,21.00
,1.00
,88.00
,10.00
,1.00
,34.00
,6.00
,3.00
,22.00
,.00
,70.00
,1.00
,1.00
,156.00
,.00
,4.00
,7.00
,22.00
,5.00
,2.00
,20.00
,.00
,4.00
,.00
,.00
,2.00
,.00
,.00
,40.00
,1.00
,10.00
,25.00
,4.00
,1.00
,8.00
,5.00
,36.00
,3.00
,269.00
,480.00
,18.00
,5.00
,53.00
,8.00
,53.00
,1.00
,18.00
,31.00
,.00
,7.00
,110.00
,34.00
,.00
,3.00
,.00
,91.00
,.00
,45.00
,1.00
,28.00
,1.00
,.00
,39.00
,16.00
,1.00
,3.00
,42.00
,7.00
,840.00
,1.00
,84.00
,.00
,1.00
,34.00
,2.00
,8.00
,.00
,23.00
,1.00
,4.00
,117.00
,.00
,1.00
,1.00
,64.00
,1.00
,3.00
,.00
,6.00
,.00
,6.00
,.00
,.00
,.00
,19.00
,28.00
,1.00
,1.00
,15.00
,2.00
,.00
,278.00
,4.00
,.00
,903.00
,.00
,.00
,46.00
,24.00
,.00
,80.00
,124.00
,.00
,.00
,321.00
,1.00
,.00
,2070.00
,3.00
,5.00
,3.00
,.00
,.00
,1089.00
,.00
,433.00
,.00
,.00
,64.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,8.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,7.00
,10.00
,3.00
,157.00
,1.00
,69.00
,2.00
,.00
,44.00
,.00
,21.00
,.00
,315.00
,.00
,.00
,602.00
,1.00
,1.00
,283.00
,.00
,110.00
,.00
,31.00
,3.00
,.00
,7.00
,.00
,7.00
,2.00
,4.00
,.00
,4.00
,5.00
,.00
,1.00
,.00
,1.00
,.00
,148.00
,.00
,1048.00
,4.00
,.00
,111.00
,1.00
,9.00
,1.00
,2.00
,48.00
,3.00
,.00
,93.00
,1.00
,1.00
,108.00
,27.00
,4.00
,.00
,.00
,.00
,814.00
,13.00
,137.00
,1.00
,2.00
,58.00
,.00
,1.00
,13.00
,.00
,.00
,11.00
,11.00
,4.00
,1.00
,1.00
,.00
,.00
,62.00
,1.00
,18.00
,.00
,.00
,22.00
,123.00
,.00
,77.00
,6.00
,.00
,3.00
,.00
,41.00
,2.00
,1.00
,51.00
,.00
,124.00
,2.00
,1.00
,84.00
,2.00
,2.00
,2.00
,.00
,1.00
,2.00
,2.00
,2.00
,4.00
,2.00
,1.00
,82.00
,5.00
,1.00
,686.00
,.00
,77.00
,.00
,36.00
,84.00
,125.00
,16.00
,4.00
,145.00
,1.00
,.00
,182.00
,.00
,1.00
,.00
,1168.00
,.00
,.00
,254.00
,.00
,1998.00
,1.00
,2.00
,25.00
,2.00
,5.00
,18.00
,1.00
,.00
,81.00
,.00
,2.00
,2.00
,.00
,2.00
,18.00
,1.00
,1.00
,.00
,34.00
,1.00
,1.00
,154.00
,7.00
,.00
,2.00
,.00
,.00
,122.00
,.00
,8.00
,10.00
,87.00
,.00
,17.00
,1.00
,7.00
,125.00
,.00
,1.00
,818.00
,11.00
,9.00
,52.00
,1.00
,1.00
,357.00
,.00
,260.00
,1.00
,104.00
,.00
,550.00
,2.00
,4.00
,87.00
,.00
,.00
,21.00
,1.00
,.00
,276.00
,3.00
,17.00
,3.00
,1.00
,160.00
,1.00
,11.00
,1.00
,.00
,120.00
,.00
,7.00
,1.00
,1.00
,1042.00
,.00
,135.00
,.00
,.00
,11.00
,3.00
,.00
,80.00
,1.00
,47.00
,.00
,597.00
,3.00
,13.00
,1.00
,14.00
,1.00
,202.00
,1.00
,.00
,115.00
,.00
,115.00
,2.00
,.00
,48.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,135.00
,.00
,2.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,35.00
,.00
,109.00
,.00
,.00
,2.00
,4.00
,.00
,208.00
,.00
,844.00
,.00
,1668.00
,12.00
,5.00
,267.00
,7.00
,6.00
,691.00
,.00
,.00
,225.00
,7.00
,8.00
,70.00
,.00
,281.00
,.00
,7.00
,.00
,12.00
,68.00
,3.00
,.00
,49.00
,5.00
,.00
,20.00
,.00
,.00
,66.00
,1.00
,1.00
,716.00
,13.00
,9.00
,18.00
,4.00
,49.00
,1.00
,38.00
,1.00
,18.00
,.00
,28.00
,62.00
,76.00
,25.00
,1.00
,241.00
,.00
,98.00
,2.00
,1.00
,521.00
,.00
,.00
,247.00
,4.00
,.00
,1.00
,6.00
,.00
,134.00
,.00
,.00
,13.00
,.00
,10.00
,47.00
,.00
,6.00
,1.00
,1.00
,1.00
,1.00
,.00
,79.00
,12.00
,8.00
,2.00
,69.00
,.00
,66.00
,1.00
,1.00
,171.00
,.00
,917.00
,.00
,32.00
,.00
,40.00
,.00
,165.00
,.00
,13.00
,128.00
,57.00
,22.00
,6.00
,81.00
,14.00
,8.00
,.00
,90.00
,.00
,651.00
,.00
,24.00
,1.00
,18.00
,1.00
,7.00
,15.00
,1.00
,.00
,48.00
,3.00
,2.00
,1.00
,10.00
,9.00
,4.00
,49.00
,1.00
,6.00
,3.00
,36.00
,.00
,467.00
,.00
,.00
,15.00
,.00
,.00
,684.00
,79.00
,41.00
,7.00
,8.00
,1.00
,1345.00
,1.00
,9.00
,.00
,2.00
,.00
,90.00
,.00
,1059.00
,3.00
,11.00
,1.00
,197.00
,15.00
,1.00
,15.00
,.00
,.00
,33.00
,.00
,28.00
,11.00
,13.00
,.00
,3.00
,212.00
,.00
,30.00
,2.00
,16.00
,62.00
,1.00
,37.00
,111.00
,.00
,26.00
,4.00
,18.00
,4.00
,.00
,25.00
,1.00
,105.00
,22.00
,2.00
,5.00
,1.00
,183.00
,193.00
,5.00
,2.00
,149.00
,.00
,.00
,146.00
,1.00
,2.00
,65.00
,6.00
,21.00
,1.00
,33.00
,2.00
,1.00
,33.00
,4.00
,.00
,1.00
,4.00
,.00
,129.00
,13.00
,.00
,11.00
,24.00
,2.00
,10.00
,1.00
,.00
,4.00
,19.00
,1.00
,1.00
,1.00
,.00
,5.00
,2.00
,273.00
,1.00
,1.00
,670.00
,1.00
,1.00
,25.00
,.00
,3.00
,1.00
,.00
,35.00
,3.00
,8.00
,2.00
,2.00
,47.00
,1.00
,.00
,.00
,1.00
,23.00
,1.00
,42.00
,2.00
,118.00
,1.00
,.00
,59.00
,.00
,2.00
,85.00
,.00
,100.00
,3.00
,2.00
,39.00
,1.00
,247.00
,10.00
,450.00
,1.00
,.00
,128.00
,16.00
,.00
,.00
,8.00
,1.00
,.00
,8.00
,1.00
,.00
,2.00
,.00
,64.00
,80.00
,1.00
,120.00
,.00
,104.00
,16.00
,21.00
,128.00
,144.00
,2.00
,2.00
,16.00
,4.00
,3.00
,6.00
,.00
,13.00
,.00
,.00
,654.00
,7.00
,.00
,62.00
,1.00
,.00
,23.00
,3.00
,3.00
,.00
,.00
,65.00
,.00
,15.00
,.00
,17.00
,61.00
,2.00
,.00
,52.00
,1.00
,.00
,18.00
,1.00
,.00
,59.00
,48.00
,1.00
,5.00
,11.00
,1.00
,1.00
,404.00
,.00
,619.00
,1.00
,.00
,10.00
,7.00
,3.00
,300.00
,.00
,1426.00
,2.00
,1.00
,896.00
,3.00
,374.00
,1.00
,.00
,9.00
,.00
,.00
,28.00
,.00
,7.00
,6.00
,11.00
,.00
,43.00
,41.00
,.00
,2.00
,85.00
,1.00
,.00
,198.00
,4.00
,5.00
,846.00
,.00
,.00
,9.00
,1.00
,22.00
,.00
,222.00
,.00
,.00
,17.00
,2.00
,2.00
,5.00
,2.00
,1.00
,1.00
,11.00
,.00
,.00
,30.00
,4.00
,7.00
,2.00
,.00
,12.00
,3.00
,2.00
,19.00
,.00
,.00
,5.00
,.00
,.00
,1.00
,6.00
,12.00
,35.00
,1.00
,1.00
,2.00
,.00
,7.00
,.00
,.00
,2.00
,1.00
,7.00
,128.00
,.00
,208.00
,3.00
,2.00
,81.00
,1.00
,439.00
,5.00
,.00
,47.00
,6.00
,11.00
,2.00
,19.00
,1.00
,12.00
,25.00
,.00
,2.00
,.00
,1.00
,1.00
,5.00
,10.00
,.00
,233.00
,16.00
,1.00
,2.00
,2.00
,1.00
,1.00
,85.00
,3.00
,.00
,21.00
,22.00
,.00
,26.00
,.00
,3.00
,.00
,6.00
,1.00
,1.00
,107.00
,7.00
,8.00
,2.00
,.00
,8.00
,1.00
,1.00
,7.00
,.00
,3.00
,4.00
,610.00
,1.00
,.00
,276.00
,1.00
,.00
,31.00
,.00
,.00
,91.00
,.00
,2.00
,.00
,.00
,131.00
,52.00
,.00
,28.00
,.00
,18.00
,7.00
,.00
,31.00
,2.00
,.00
,146.00
,84.00
,24.00
,1.00
,2.00
,20.00
,.00
,1.00
,50.00
,1.00
,1.00
,562.00
,1.00
,.00
,14.00
,1.00
,.00
,57.00
,.00
,71.00
,4.00
,.00
,35.00
,8.00
,53.00
,.00
,.00
,36.00
,1.00
,.00
,13.00
,1.00
,1.00
,43.00
,.00
,22.00
,1.00
,.00
,30.00
,.00
,210.00
,.00
,.00
,54.00
,1.00
,860.00
,1.00
,.00
,277.00
,405.00
,4.00
,2.00
,411.00
,.00
,1.00
,578.00
,.00
,163.00
,.00
,.00
,6.00
,.00
,20.00
,2.00
,.00
,.00
,2.00
,.00
,.00
,2.00
,13.00
,8.00
,.00
,5.00
,3.00
,.00
,5.00
,.00
,5.00
,5.00
,.00
,.00
,3.00
,2.00
,57.00
,886.00
,.00
,256.00
,.00
,.00
,.00
,18.00
,.00
,102.00
,.00
,58.00
,1.00
,4.00
,4.00
,955.00
,.00
,130.00
,.00
,3.00
,17.00
,6.00
,12.00
,.00
,6.00
,2.00
,290.00
,20.00
,166.00
,691.00
,1.00
,28.00
,.00
,2.00
,21.00
,.00
,4.00
,.00
,1.00
,.00
,21.00
,4.00
,7.00
,.00
,1.00
,2.00
,.00
,2.00
,.00
,.00
,.00
,21.00
,1.00
,1.00
,2.00
,19.00
,8.00
,8.00
,1.00
,2.00
,.00
,233.00
,11.00
,64.00
,1.00
,94.00
,.00
,1.00
,.00
,10.00
,7.00
,1.00
,1.00
,61.00
,2.00
,6.00
,1.00
,.00
,87.00
,2.00
,10.00
,.00
,587.00
,1.00
,.00
,27.00
,1.00
,.00
,.00
,3.00
,55.00
,52.00
,.00
,22.00
,.00
,8.00
,.00
,3.00
,.00
,1.00
,.00
,.00
,4.00
,.00
,20.00
,31.00
,.00
,12.00
,9.00
,6.00
,20.00
,2.00
,3.00
,.00
,2.00
,3.00
,21.00
,.00
,2.00
,.00
,10.00
,4.00
,25.00
,6.00
,48.00
,.00
,51.00
,.00
,730.00
,2.00
,502.00
,36.00
,1.00
,4.00
,3.00
,9.00
,.00
,3.00
,15.00
,1.00
,113.00
,15.00
,1.00
,.00
,2.00
,62.00
,3.00
,37.00
,1.00
,1120.00
,1.00
,1994.00
,.00
,567.00
,1.00
,365.00
,6.00
,.00
,12.00
,1.00
,6.00
,1.00
,34.00
,.00
,60.00
,1.00
,104.00
,.00
,47.00
,.00
,1.00
,.00
,899.00
,2.00
,44.00
,1.00
,84.00
,.00
,4.00
,12.00
,227.00
,.00
,71.00
,8.00
,.00
,3.00
,39.00
,3.00
,5.00
,4.00
,303.00
,.00
,2.00
,.00
,945.00
,41.00
,.00
,4.00
,183.00
,.00
,116.00
,.00
,.00
,25.00
,4.00
,847.00
,.00
,37.00
,.00
,271.00
,.00
,224.00
,1.00
,.00
,137.00
,14.00
,757.00
,10.00
,18.00
,.00
,200.00
,.00
,11.00
,.00
,.00
,93.00
,26.00
,.00
,1.00
,19.00
,1.00
,98.00
,2500.00
,16.00
,1234.00
,3.00
,94.00
,9.00
,2.00
,13.00
,.00
,31.00
,1.00
,.00
,5.00
,.00
,50.00
,117.00
,20.00
,7.00
,35.00
,.00
,123.00
,.00
,1144.00
,11.00
,.00
,128.00
,.00
,25.00
,.00
,36.00
,.00
,3.00
,1.00
,3.00
,.00
,2.00
,279.00
,.00
,.00
,398.00
,.00
,380.00
,33.00
,15.00
,75.00
,3.00
,5.00
,81.00
,3.00
,2517.00
,4.00
,4195.00
,3.00
,360.00
,6.00
,122.00
,1.00
,36.00
,1.00
,9.00
,1.00
,100.00
,23.00
,138.00
,4.00
,132.00
,.00
,14.00
,1.00
,13.00
,2.00
,4.00
,.00
,36.00
,6.00
,5.00
,8.00
,7.00
,1.00
,4.00
,476.00
,129.00
,107.00
,231.00
,6.00
,135.00
,.00
,.00
,.00
,107.00
,.00
,93.00
,19.00
,2.00
,431.00
,1.00
,7.00
,1.00
,280.00
,10.00
,167.00
,.00
,90.00
,1.00
,12.00
,.00
,2.00
,1.00
,205.00
,2.00
,96.00
,.00
,952.00
,1.00
,125.00
,.00
,.00
,1.00
,74.00
,.00
,206.00
,131.00
,61.00
,839.00
,.00
,5.00
,.00
,27.00
,.00
,37.00
,.00
,6.00
,2.00
,56.00
,1.00
,69.00
,3.00
,193.00
,.00
,46.00
,.00
,15.00
,1.00
,1182.00
,.00
,351.00
,.00
,1575.00
,.00
,238.00
,2.00
,300.00
,.00
,172.00
,5.00
,36.00
,2.00
,1.00
,.00
,42.00
,3.00
,109.00
,.00
,444.00
,.00
,75.00
,.00
,278.00
,.00
,10.00
,.00
,17.00
,425.00
,.00
,2.00
,.00
,3.00
,.00
,.00
,.00
,1.00
,.00
,7.00
,.00
,.00
,.00
,38.00
,90.00
,.00
,1.00
,.00
,50.00
,.00
,30.00
,.00
,135.00
,.00
,67.00
,60.00
,5.00
,100.00
,.00
,2.00
,1.00
,957.00
,.00
,2.00
,2.00
,48.00
,3.00
,6.00
,49.00
,.00
,16.00
,.00
,209.00
,.00
,110.00
,.00
,165.00
,.00
,35.00
,1.00
,5.00
,556.00
,137.00
,.00
,77.00
,.00
,35.00
,17.00
,133.00
,59.00
,9.00
,81.00
,.00
,238.00
,1.00
,50.00
,2.00
,603.00
,160.00
,.00
,156.00
,.00
,44.00
,.00
,76.00
,1.00
,32.00
,.00
,35.00
,16.00
,331.00
,.00
,2.00
,.00
,1099.00
,19.00
,1845.00
,15.00
,3.00
,554.00
,.00
,9.00
,8.00
,14.00
,4.00
,20.00
,.00
,6.00
,23.00
,.00
,119.00
,1.00
,293.00
,.00
,13.00
,12.00
,17.00
,443.00
,1.00
,325.00
,1.00
,148.00
,.00
,6.00
,.00
,133.00
,4.00
,.00
,122.00
,3.00
,1031.00
,5.00
,16.00
,86.00
,4.00
,45.00
,25.00
,15.00
,122.00
,.00
,42.00
,5.00
,1.00
,1.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,11.00
,9.00
,65.00
,.00
,.00
,7.00
,2.00
,9.00
,56.00
,1.00
,764.00
,.00
,272.00
,.00
,.00
,4.00
,.00
,19.00
,.00
,7.00
,6.00
,109.00
,9.00
,.00
,27.00
,11.00
,45.00
,2.00
,25.00
,52.00
,.00
,194.00
,2.00
,931.00
,7.00
,38.00
,.00
,71.00
,.00
,5.00
,1.00
,5.00
,94.00
,7.00
,30.00
,5.00
,.00
,19.00
,53.00
,117.00
,.00
,640.00
,8.00
,11.00
,3.00
,12.00
,1.00
,366.00
,2.00
,446.00
,.00
,4.00
,1.00
,775.00
,8.00
,347.00
,5.00
,6.00
,.00
,313.00
,415.00
,1.00
,650.00
,3.00
,169.00
,301.00
,1.00
,70.00
,1.00
,13.00
,910.00
,.00
,232.00
,1.00
,.00
,1.00
,30.00
,2.00
,64.00
,2.00
,25.00
,2.00
,98.00
,.00
,1314.00
,622.00
,947.00
,3.00
,518.00
,658.00
,.00
,3839.00
,8.00
,209.00
,.00
,1204.00
,.00
,355.00
,70.00
,1.00
,25.00
,.00
,159.00
,3774.00
,1.00
,1.00
,16.00
,1.00
,2637.00
,2.00
,460.00
,3.00
,844.00
,.00
,189.00
,.00
,149.00
,.00
,173.00
,2.00
,23.00
,2.00
,25.00
,40.00
,2.00
,3.00
,272.00
,1.00
,14.00
,1.00
,959.00
,77.00
,1.00
,56.00
,23.00
,59.00
,.00
,38.00
,1.00
,1116.00
,.00
,86.00
,.00
,107.00
,.00
,110.00
,4.00
,7.00
,.00
,5.00
,.00
,300.00
,13.00
,16.00
,8.00
,707.00
,2.00
,17.00
,3.00
,13.00
,.00
,49.00
,15.00
,224.00
,.00
,56.00
,16.00
,1355.00
,.00
,.00
,142.00
,.00
,10.00
,.00
,10.00
,.00
,2.00
,.00
,885.00
,1.00
,40.00
,.00
,1397.00
,9.00
,1562.00
,.00
,71.00
,.00
,15.00
,1.00
,79.00
,1.00
,41.00
,167.00
,.00
,2.00
,.00
,24.00
,15.00
,.00
,211.00
,.00
,761.00
,3.00
,362.00
,.00
,81.00
,48.00
,2.00
,375.00
,4.00
,620.00
,9.00
,.00
,3.00
,13.00
,1.00
,133.00
,236.00
,21.00
,1.00
,412.00
,3.00
,172.00
,7.00
,25.00
,2.00
,198.00
,6.00
,14.00
,12.00
,2.00
,158.00
,5.00
,.00
,31.00
,2.00
,14.00
,1.00
,161.00
,1.00
,3.00
,.00
,92.00
,4.00
,466.00
,2.00
,124.00
,.00
,442.00
,61.00
,1.00
,11.00
,219.00
,126.00
,.00
,18.00
,1049.00
,.00
,14.00
,.00
,135.00
,.00
,2051.00
,1.00
,312.00
,1.00
,262.00
,103.00
,.00
,59.00
,.00
,263.00
,2.00
,54.00
,8.00
,32.00
,296.00
,1.00
,630.00
,1.00
,64.00
,2.00
,125.00
,2.00
,152.00
,2.00
,283.00
,41.00
,1.00
,103.00
,645.00
,1.00
,138.00
,2.00
,16.00
,8.00
,1.00
,4.00
,5.00
,9.00
,.00
,1.00
,47.00
,1.00
,67.00
,1.00
,128.00
,32.00
,33.00
,95.00
,43.00
,.00
,110.00
,.00
,633.00
,.00
,167.00
,210.00
,4.00
,17.00
,.00
,6.00
,.00
,85.00
,23.00
,141.00
,1.00
,254.00
,.00
,272.00
,.00
,479.00
,34.00
,.00
,86.00
,8.00
,.00
,23.00
,11.00
,1522.00
,17.00
,5.00
,10.00
,12.00
,4.00
,54.00
,.00
,.00
,20.00
,13.00
,4.00
,845.00
,.00
,684.00
,1.00
,18.00
,3.00
,612.00
,1.00
,84.00
,1.00
,47.00
,1.00
,26.00
,.00
,142.00
,8.00
,.00
,156.00
,.00
,90.00
,1.00
,1.00
,692.00
,.00
,244.00
,.00
,31.00
,2.00
,5.00
,11.00
,178.00
,.00
,3.00
,.00
,141.00
,.00
,19.00
,2.00
,13.00
,.00
,24.00
,.00
,51.00
,2.00
,11.00
,315.00
,.00
,482.00
,.00
,5.00
,.00
,438.00
,16.00
,19.00
,148.00
,.00
,.00
,25.00
,.00
,8.00
,353.00
,1.00
,77.00
,4.00
,531.00
,1.00
,36.00
,39.00
,2.00
,18.00
,1.00
,45.00
,1.00
,64.00
,85.00
,.00
,69.00
,.00
,33.00
,.00
,51.00
,5.00
,73.00
,.00
,1085.00
,.00
,24.00
,2.00
,220.00
,5.00
,1.00
,39.00
,.00
,4.00
,87.00
,.00
,65.00
,6.00
,960.00
,.00
,2867.00
,12.00
,11.00
,1.00
,9.00
,7.00
,34.00
,.00
,12.00
,1.00
,6.00
,4.00
,43.00
,24.00
,6.00
,4.00
,4.00
,3.00
,8.00
,1.00
,160.00
,.00
,863.00
,.00
,89.00
,.00
,132.00
,.00
,13.00
,.00
,12.00
,38.00
,62.00
,9.00
,25.00
,.00
,69.00
,5.00
,26.00
,3.00
,8.00
,1.00
,139.00
,1.00
,65.00
,.00
,576.00
,1.00
,202.00
,9.00
,94.00
,1.00
,34.00
,.00
,89.00
,.00
,35.00
,.00
,2.00
,36.00
,5.00
,1.00
,11.00
,55.00
,16.00
,1.00
,104.00
,4.00
,18.00
,.00
,.00
,9.00
,51.00
,8.00
,9.00
,.00
,10.00
,73.00
,1.00
,217.00
,247.00
,.00
,82.00
,.00
,204.00
,.00
,3.00
,7.00
,1.00
,42.00
,2.00
,56.00
,5.00
,59.00
,13.00
,4.00
,26.00
,1.00
,41.00
,.00
,126.00
,9.00
,1.00
,.00
,42.00
,1.00
,57.00
,41.00
,.00
,133.00
,66.00
,18.00
,15.00
,178.00
,.00
,9.00
,.00
,28.00
,76.00
,199.00
,.00
,383.00
,1.00
,6.00
,64.00
,1.00
,14.00
,.00
,4.00
,1.00
,7.00
,38.00
,4.00
,307.00
,1.00
,941.00
,1.00
,277.00
,4.00
,14.00
,1235.00
,632.00
,.00
,654.00
,2.00
,12.00
,2.00
,52.00
,.00
,1.00
,82.00
,.00
,32.00
,3.00
,.00
,2.00
,8.00
,41.00
,.00
,11.00
,3.00
,113.00
,.00
,83.00
,10.00
,165.00
,3.00
,3.00
,2.00
,12.00
,35.00
,2.00
,11.00
,4.00
,110.00
,.00
,571.00
,1.00
,32.00
,.00
,236.00
,6.00
,9.00
,104.00
,5.00
,96.00
,42.00
,1.00
,415.00
,6.00
,172.00
,2.00
,152.00
,.00
,7.00
,.00
,74.00
,8.00
,21.00
,23.00
,.00
,33.00
,42.00
,3.00
,10.00
,1.00
,62.00
,.00
,.00
,1.00
,.00
,11.00
,3.00
,49.00
,.00
,.00
,181.00
,31.00
,27.00
,21.00
,.00
,283.00
,1.00
,56.00
,2.00
,48.00
,66.00
,2.00
,83.00
,7.00
,15.00
,65.00
,.00
,27.00
,1.00
,1.00
,2.00
,187.00
,.00
,26.00
,1.00
,120.00
,1.00
,9.00
,.00
,54.00
,7.00
,.00
,9.00
,1.00
,8.00
,2.00
,5.00
,1.00
,47.00
,1.00
,3.00
,113.00
,3.00
,45.00
,7.00
,1.00
,19.00
,38.00
,.00
,4.00
,6.00
,1.00
,10.00
,39.00
,1.00
,48.00
,1.00
,7.00
,.00
,8.00
,.00
,9.00
,.00
,2.00
,.00
,17.00
,74.00
,33.00
,.00
,72.00
,.00
,17.00
,1.00
,90.00
,.00
,705.00
,60.00
,6.00
,18.00
,1.00
,99.00
,10.00
,23.00
,28.00
,7.00
,4.00
,2.00
,.00
,1.00
,4.00
,65.00
,.00
,270.00
,.00
,57.00
,.00
,553.00
,.00
,15.00
,1.00
,.00
,.00
,578.00
,.00
,816.00
,1.00
,1447.00
,.00
,111.00
,.00
,3.00
,1.00
,.00
,.00
,43.00
,1.00
,303.00
,1.00
,61.00
,3.00
,575.00
,23.00
,.00
,188.00
,103.00
,5.00
,72.00
,2.00
,34.00
,10.00
,5.00
,7.00
,74.00
,.00
,50.00
,.00
,7.00
,46.00
,6.00
,58.00
,.00
,93.00
,9.00
,1.00
,25.00
,182.00
,1.00
,266.00
,.00
,44.00
,64.00
,9.00
,16.00
,294.00
,322.00
,1.00
,9.00
,.00
,23.00
,10.00
,.00
,191.00
,.00
,51.00
,19.00
,1.00
,6.00
,3.00
,45.00
,.00
,30.00
,.00
,366.00
,11.00
,555.00
,8.00
,83.00
,33.00
,247.00
,.00
,847.00
,.00
,77.00
,.00
,.00
,1.00
,151.00
,.00
,54.00
,.00
,101.00
,.00
,15.00
,.00
,12.00
,16.00
,.00
,55.00
,1.00
,30.00
,147.00
,.00
,166.00
,4.00
,491.00
,.00
,705.00
,17.00
,1.00
,11.00
,1.00
,176.00
,1.00
,2633.00
,.00
,85.00
,.00
,45.00
,11.00
,1.00
,69.00
,.00
,14.00
,5.00
,119.00
,13.00
,74.00
,4.00
,500.00
,.00
,48.00
,162.00
,3.00
,50.00
,7.00
,1.00
,35.00
,1.00
,199.00
,.00
,17.00
,6.00
,23.00
,53.00
,1.00
,24.00
,45.00
,301.00
,.00
,529.00
,1.00
,53.00
,.00
,260.00
,9.00
,160.00
,27.00
,87.00
,1.00
,41.00
,49.00
,89.00
,1.00
,228.00
,.00
,68.00
,1.00
,306.00
,.00
,124.00
,149.00
,4.00
,38.00
,.00
,55.00
,.00
,46.00
,40.00
,1.00
,118.00
,6.00
,13.00
,439.00
,.00
,99.00
,1.00
,39.00
,.00
,278.00
,1.00
,10.00
,260.00
,1.00
,121.00
,10.00
,102.00
,1.00
,265.00
,896.00
,330.00
,8.00
,1.00
,336.00
,28.00
,10.00
,104.00
,2.00
,599.00
,.00
,590.00
,66.00
,.00
,46.00
,1.00
,110.00
,9.00
,7.00
,.00
,806.00
,3.00
,51.00
,.00
,106.00
,3.00
,27.00
,1.00
,10.00
,5.00
,6.00
,1.00
,125.00
,1.00
,178.00
,3.00
,101.00
,56.00
,20.00
,512.00
,.00
,54.00
,268.00
,.00
,9.00
,.00
,.00
,.00
,15.00
,73.00
,10.00
,.00
,216.00
,6.00
,196.00
,1.00
,487.00
,.00
,46.00
,.00
,25.00
,1.00
,246.00
,1.00
,2.00
,4.00
,34.00
,1.00
,136.00
,12.00
,14.00
,.00
,13.00
,1.00
,85.00
,.00
,83.00
,.00
,112.00
,.00
,229.00
,1.00
,296.00
,.00
,181.00
,1.00
,2.00
,12.00
,615.00
,808.00
,1.00
,154.00
,1.00
,20.00
,24.00
,7.00
,.00
,10.00
,7.00
,34.00
,2.00
,2.00
,4.00
,2572.00
,.00
,205.00
,1.00
,223.00
,46.00
,41.00
,5.00
,2.00
,16.00
,2.00
,5.00
,6.00
,14.00
,419.00
,.00
,417.00
,.00
,15.00
,.00
,.00
,46.00
,16.00
,44.00
,59.00
,116.00
,210.00
,.00
,4.00
,80.00
,.00
,20.00
,.00
,35.00
,47.00
,121.00
,349.00
,1.00
,1.00
,136.00
,.00
,110.00
,30.00
,13.00
,.00
,.00
,14.00
,8.00
,4.00
,127.00
,18.00
,28.00
,113.00
,108.00
,84.00
,197.00
,.00
,.00
,856.00
,52.00
,.00
,.00
,11.00
,7.00
,5.00
,.00
,.00
,244.00
,8.00
,5.00
,43.00
,1.00
,226.00
,.00
,656.00
,.00
,.00
,58.00
,.00
,.00
,1.00
,1.00
,30.00
,40.00
,53.00
,.00
,95.00
,390.00
,.00
,743.00
,.00
,7.00
,29.00
,1.00
,3.00
,109.00
,4.00
,1.00
,3.00
,27.00
,19.00
,12.00
,.00
,14.00
,269.00
,.00
,9.00
,.00
,363.00
,1.00
,1.00
,6.00
,1.00
,3.00
,1279.00
,.00
,2.00
,5.00
,1.00
,.00
,.00
,1.00
,.00
,.00
,6.00
,5.00
,1304.00
,1.00
,.00
,650.00
,1.00
,.00
,108.00
,8.00
,82.00
,13.00
,9.00
,60.00
,1.00
,29.00
,.00
,10.00
,10.00
,1.00
,62.00
,.00
,6.00
,.00
,2.00
,4.00
,5.00
,3.00
,1.00
,8.00
,6.00
,91.00
,.00
,.00
,7.00
,.00
,3.00
,2.00
,1.00
,134.00
,1.00
,.00
,195.00
,.00
,37.00
,1.00
,16.00
,.00
,73.00
,.00
,.00
,92.00
,1.00
,79.00
,2.00
,24.00
,339.00
,75.00
,.00
,22.00
,14.00
,.00
,89.00
,.00
,.00
,77.00
,.00
,350.00
,.00
,11.00
,96.00
,1.00
,3.00
,.00
,33.00
,95.00
,1.00
,202.00
,114.00
,366.00
,.00
,.00
,77.00
,.00
,.00
,4.00
,.00
,.00
,3.00
,.00
,.00
,10.00
,.00
,.00
,6.00
,.00
,.00
,40.00
,.00
,.00
,30.00
,.00
,.00
,134.00
,.00
,.00
,10.00
,3.00
,100.00
,.00
,.00
,25.00
,4.00
,2.00
,6.00
,3.00
,3.00
,8.00
,.00
,5.00
,.00
,.00
,196.00
,.00
,1.00
