FIC,Non_FIC
,149.00
,223.00
,827.00
,272.00
,94.00
,440.50
,821.00
,718.00
,606.75
,70.83
,381.00
,375.00
,1299.25
,515.50
,4612.00
,1001.00
,1021.50
,91.00
,1774.00
,74.75
,546.00
,229.00
,690.00
,369.00
,148.00
,671.36
,2434.00
,729.00
,338.25
,412.00
,1048.00
,328.17
,1620.00
,640.43
,356.00
,415.33
,437.45
,272.00
,1246.08
,525.67
,183.00
,390.00
,357.44
,755.50
,556.50
,749.00
,498.00
,390.50
,1641.00
,147.00
,289.00
,3385.50
,376.00
,485.50
,6397.00
,544.50
,608.67
,1195.33
,100.00
,834.14
,235.00
,425.00
,46.00
,243.00
,695.50
,264.33
,415.00
,157.00
,1159.00
,414.50
,1046.57
,1172.89
,1035.75
,136.00
,484.00
,2180.00
,1477.50
,375.00
,2476.00
,162.00
,90.00
,560.92
,711.00
,412.50
,340.40
,193.00
,722.67
,905.50
,698.50
,900.00
,232.00
,925.00
,159.00
,449.00
,357.00
,263.50
,752.00
,123.00
,132.00
,259.12
,101.00
,139.50
,470.89
,569.75
,401.00
,834.54
,2161.00
,1446.33
,341.00
,440.50
,1488.50
,47.00
,2782.00
,125.75
,3349.67
,424.50
,2429.00
,88.00
,400.67
,957.00
,504.75
,3234.00
,246.00
,651.00
,142.00
,198.75
,244.00
,136.00
,317.00
,314.00
,1329.00
,529.00
,202.67
,2786.00
,459.00
,519.95
,415.00
,687.00
,848.25
,256.33
,2747.00
,734.73
,1127.00
,1654.00
,105.00
,431.00
,1510.00
,342.00
,1674.00
,182.00
,229.00
,52.50
,518.00
,1561.50
,1578.00
,199.00
,285.25
,45.00
,700.25
,368.00
,791.29
,700.25
,508.00
,690.64
,2513.67
,455.90
,189.75
,250.00
,221.50
,402.00
,843.67
,726.29
,273.36
,317.32
,292.00
,747.25
,448.33
,787.40
,187.00
,344.67
,672.00
,442.50
,925.00
,122.00
,369.00
,2192.00
,478.00
,645.00
,452.15
,6467.00
,181.50
,518.50
,883.00
,957.50
,2099.00
,1269.29
,199.00
,249.00
,1210.00
,976.75
,921.33
,1501.00
,486.50
,904.67
,179.00
,1936.00
,52.00
,221.00
,379.00
,196.50
,411.00
,1156.40
,437.00
,1464.20
,343.00
,1058.00
,215.50
,1336.00
,2953.00
,220.00
,508.00
,576.00
,659.33
,1530.00
,594.00
,241.00
,863.33
,426.00
,371.33
,347.75
,185.00
,181.50
,229.00
,1270.00
,336.00
,926.00
,682.00
,101.50
,1029.33
,336.57
,852.50
,359.14
,336.57
,852.50
,866.50
,2946.00
,1802.67
,668.43
,1747.00
,1319.00
,616.00
,335.00
,2227.00
,2220.67
,3283.00
,860.00
,1227.00
,201.50
,1153.00
,630.57
,55.00
,660.00
,660.00
,1491.50
,154.00
,364.50
,437.50
,268.00
,193.00
,910.38
,3030.67
,93.00
,282.00
,311.00
,797.00
,795.00
,921.33
,1313.80
,2292.00
,915.75
,473.00
,64.00
,1117.00
,715.00
,417.00
,1321.00
,405.00
,991.50
,1110.50
,1521.00
,263.00
,767.00
,696.00
,667.00
,1280.00
,1327.00
,609.40
,600.00
,1075.00
,1103.00
,1706.50
,819.33
,895.25
,522.50
,435.75
,538.50
,539.50
,358.00
,312.50
,639.50
,825.80
,808.88
,2323.00
,1729.00
,417.00
,415.00
,490.00
,2963.00
,6445.00
,2750.75
,305.00
,309.00
,1851.00
,753.94
,172.00
,1116.00
,1095.00
,257.00
,99.00
,698.50
,1603.50
,363.00
,716.00
,442.60
,223.00
,804.67
,562.75
,495.00
,1027.50
,630.14
,456.00
,253.57
,1470.50
,61.00
,470.00
,883.00
,154.00
,260.33
,359.00
,1864.00
,264.00
,94.00
,311.00
,324.00
,116.00
,704.00
,1218.00
,590.67
,690.00
,291.00
,359.00
,1035.50
,251.00
,62.00
,149.00
,706.00
,748.67
,706.00
,61.00
,150.20
,340.00
,855.00
,216.67
,369.55
,485.33
,1876.00
,613.00
,255.00
,231.00
,687.00
,922.50
,1986.50
,1494.00
,373.00
,591.25
,249.00
,249.00
,6446.00
,137.00
,68.50
,576.00
,139.00
,1107.50
,1419.00
,1419.00
,350.67
,337.00
,659.00
,2256.00
,171.00
,690.00
,1792.00
,924.75
,831.80
,2924.00
,1406.50
,973.92
,786.25
,854.00
,381.00
,115.50
,153.00
,569.67
,1530.50
,1193.50
,656.50
,1232.00
,585.57
,626.83
,151.00
,364.50
,743.50
,1009.00
,2446.00
,632.00
,343.00
,1585.00
,776.33
,505.00
,507.00
,505.00
,723.00
,85.00
,299.00
,1033.00
,50.00
,1411.25
,378.00
,1032.71
,727.50
,881.75
,955.27
,1024.20
,482.80
,2317.00
,868.00
,2494.67
,1466.00
,2192.00
,252.00
,376.00
,1899.50
,576.00
,347.00
,1083.00
,779.25
,691.00
,1001.36
,1061.00
,714.00
,714.00
,341.50
,653.00
,629.00
,1374.00
,673.12
,771.20
,2465.00
,1866.00
,1591.00
,628.00
,683.50
,1195.00
,835.00
,840.00
,652.00
,1186.00
,458.00
,2462.33
,239.00
,6473.00
,2339.67
,1422.60
,1612.00
,515.14
,176.00
,1001.67
,919.00
,6498.00
,2353.00
,173.00
,2364.00
,347.00
,855.86
,143.00
,304.00
,2353.00
,475.50
,1014.00
,1195.00
,946.25
,580.00
,2925.00
,1128.00
,1105.50
,189.50
,716.00
,456.00
,702.50
,185.00
,1729.00
,1205.00
,6498.00
,806.30
,793.60
,200.00
,6498.00
,3647.00
,202.00
,91.25
,1211.00
,795.00
,151.00
,886.33
,223.00
,340.00
,393.00
,200.00
,154.00
,410.00
,330.00
,1121.00
,258.00
,772.50
,1728.00
,256.33
,81.00
,1436.00
,177.00
,886.50
,408.67
,228.00
,304.00
,468.50
,261.33
,2925.00
,6498.00
,456.00
,202.00
,91.25
,393.00
,410.00
,1436.00
,177.00
,886.50
,228.00
,304.00
,468.50
,2925.00
,696.50
,406.50
,858.00
,212.00
,798.00
,851.50
,210.00
,531.00
,604.40
,354.17
,643.33
,995.00
,437.00
,538.71
,359.00
,756.38
,1203.00
,577.00
,394.00
,268.00
,1429.00
,465.80
,380.00
,1054.00
,890.50
,762.00
,1524.00
,6498.00
,600.00
,970.00
,991.00
,970.00
,706.67
,1540.00
,1098.00
,1775.00
,375.00
,6496.00
,550.00
,889.00
,475.00
,1057.50
,539.00
,255.00
,590.67
,182.38
,766.00
,343.00
,479.14
,67.00
,322.00
,256.00
,1271.50
,176.00
,567.00
,737.00
,554.00
,88.00
,602.50
,66.00
,1198.00
,415.00
,651.00
,559.25
,142.00
,1452.00
,657.00
,2833.00
,679.00
,179.00
,1525.00
,694.00
,471.83
,887.00
,258.00
,240.00
,279.00
,326.00
,1127.50
,1104.50
,210.00
,1776.00
,316.00
,330.00
,1129.00
,186.00
,661.00
,246.00
,336.00
,334.00
,768.15
,352.00
,437.67
,191.00
,6432.00
,582.00
,488.70
,259.00
,1090.00
,775.67
,299.00
,259.00
,336.00
,680.50
,545.00
,531.00
,2833.00
,33.00
,682.00
,417.00
,111.00
,210.00
,580.00
,686.00
,1705.00
,122.00
,1425.00
,1725.00
,78.00
,503.00
,220.67
,1050.00
,1013.00
,299.00
,1382.00
,1115.00
,883.67
,752.50
,699.00
,665.00
,220.40
,596.25
,577.20
,455.50
,3644.00
,295.00
,304.00
,157.00
,148.00
,741.00
,342.00
,936.00
,852.50
,732.50
,2212.00
,207.00
,583.00
,161.00
,1453.00
,550.00
,672.00
,892.00
,83.67
,97.50
,828.71
,1271.33
,298.00
,453.00
,692.20
,641.33
,175.00
,444.25
,1070.00
,1070.00
,294.50
,2208.00
,355.50
,230.00
,231.00
,869.00
,230.00
,1268.00
,494.00
,827.00
,325.50
,1017.00
,335.00
,269.33
,559.40
,766.00
,95.89
,868.92
,1769.00
,473.00
,953.33
,288.75
,235.50
,1712.00
,188.00
,2848.00
,256.00
,1199.33
,1021.75
,773.50
,158.00
,261.00
,1090.50
,692.33
,83.00
,3270.50
,100.67
,426.38
,890.00
,902.00
,890.00
,178.50
,422.33
,250.00
,170.00
,21.00
,884.33
,161.00
,294.00
,95.89
,517.00
,2609.00
,530.00
,336.00
,632.00
,1497.67
,663.50
,828.71
,530.00
,336.00
,161.00
,83.00
,1090.50
,261.00
,1199.33
,1497.67
,188.00
,288.75
,1017.00
,954.67
,827.00
,1268.00
,325.00
,1769.00
,235.50
,2845.00
,3271.50
,890.00
,294.00
,663.50
,476.00
,648.00
,274.00
,639.00
,168.60
,862.00
,632.00
,446.50
,119.00
,1049.00
,192.00
,294.00
,516.50
,778.67
,1702.00
,338.00
,314.00
,512.60
,349.67
,481.00
,2746.00
,940.67
,547.60
,574.22
,838.50
,519.75
,188.50
,772.00
,942.00
,787.50
,812.00
,2382.00
,1253.62
,235.57
,337.50
,579.00
,838.00
,464.33
,665.00
,521.20
,586.00
,1071.00
,706.80
,291.67
,946.50
,1748.00
,179.50
,342.17
,671.33
,325.00
,783.33
,237.75
,229.60
,1413.33
,414.00
,451.00
,211.50
,1421.00
,408.33
,197.00
,1345.00
,3053.67
,343.60
,1061.50
,355.50
,157.00
,376.50
,468.25
,624.00
,737.50
,343.00
,434.75
,3473.50
,1030.00
,1025.00
,362.00
,1380.00
,1410.00
,1380.00
,628.50
,1199.50
,284.75
,334.00
,711.50
,1080.00
,120.33
,797.00
,259.00
,560.00
,718.67
,137.00
,722.67
,997.67
,3018.00
,881.00
,526.00
,328.00
,232.00
,680.89
,169.00
,298.50
,83.00
,79.00
,418.00
,136.50
,1605.50
,880.62
,210.00
,592.50
,1139.00
,121.00
,141.00
,136.50
,666.00
,20.80
,680.50
,702.00
,476.50
,676.00
,434.00
,417.33
,356.50
,1074.00
,737.00
,196.50
,282.00
,89.00
,276.50
,748.00
,226.00
,337.00
,503.00
,1118.00
,85.00
,408.00
,3307.50
,685.00
,137.00
,1293.50
,1288.00
,721.00
,6465.00
,1319.00
,862.50
,899.00
,393.00
,388.00
,529.00
,1088.00
,594.50
,1467.50
,363.50
,365.50
,275.33
,359.72
,770.67
,239.50
,213.50
,754.33
,639.60
,151.00
,423.00
,2067.00
,1207.40
,511.50
,371.00
,479.75
,467.00
,303.00
,463.00
,1522.50
,255.00
,711.33
,161.00
,416.67
,381.36
,390.00
,388.00
,386.00
,769.25
,497.67
,627.50
,119.24
,583.00
,373.50
,551.25
,204.67
,404.00
,1170.67
,6447.00
,1364.00
,467.00
,1650.00
,586.00
,907.00
,132.50
,724.00
,94.00
,739.50
,184.00
,405.00
,803.10
,224.40
,108.00
,739.55
,133.00
,831.00
,2829.67
,205.17
,3306.00
,528.00
,1003.00
,507.00
,113.00
,831.75
,1048.00
,737.00
,485.00
,546.00
,409.40
,244.50
,752.00
,121.00
,142.00
,408.50
,604.00
,366.75
,159.50
,469.00
,686.00
,91.00
,985.75
,203.00
,1127.00
,463.00
,776.00
,51.00
,240.00
,332.00
,1037.82
,55.50
,1831.00
,55.50
,136.00
,3267.00
,711.00
,238.00
,1012.00
,1809.50
,187.00
,195.33
,464.67
,233.00
,313.50
,3263.50
,119.00
,517.95
,2180.00
,364.00
,222.00
,827.00
,94.00
,606.75
,515.50
,1001.00
,1774.00
,74.75
,228.00
,120.00
,119.00
,328.17
,550.86
,205.33
,752.00
,525.67
,861.00
,556.50
,498.00
,390.30
,1641.00
,608.67
,1552.67
,834.00
,235.00
,264.33
,157.00
,1159.00
,412.50
,1172.67
,136.00
,1477.50
,375.00
,90.00
,560.92
,711.00
,412.50
,340.40
,193.00
,698.50
,232.00
,925.00
,752.00
,833.76
,2161.00
,341.00
,440.50
,2782.00
,123.00
,3349.67
,424.50
,2429.00
,88.00
,957.00
,504.75
,3234.00
,246.00
,649.33
,198.75
,244.00
,136.00
,317.00
,314.00
,1329.00
,529.00
,250.50
,459.00
,256.33
,2747.00
,431.00
,842.92
,199.00
,700.25
,229.00
,52.50
,1561.50
,285.25
,45.00
,250.00
,672.00
,368.00
,508.00
,689.64
,2513.67
,455.90
,402.00
,726.29
,317.32
,292.00
,787.40
,747.25
,448.33
,187.00
,344.67
,645.00
,442.50
,122.00
,369.00
,478.00
,452.15
,700.45
,147.00
,526.00
,433.40
,914.50
,566.00
,69.33
,529.50
,483.00
,1146.50
,138.27
,1795.00
,764.50
,446.50
,351.50
,1155.00
,512.33
,1419.67
,687.70
,290.50
,224.80
,937.00
,273.12
,652.00
,2436.25
,1259.50
,1447.00
,680.00
,383.00
,407.67
,522.00
,430.50
,1066.00
,831.00
,6305.00
,484.00
,549.50
,439.00
,450.00
,254.67
,548.00
,1141.33
,307.64
,681.00
,930.50
,1143.33
,637.50
,400.00
,161.00
,532.00
,299.00
,353.00
,1119.50
,991.00
,3354.00
,742.67
,1426.00
,1612.00
,286.50
,401.00
,156.00
,141.00
,180.00
,113.00
,1468.00
,445.25
,541.00
,115.00
,106.00
,1371.00
,372.00
,71.00
,72.00
,723.42
,516.00
,738.00
,185.00
,403.00
,290.00
,975.00
,516.83
,1468.00
,144.33
,914.00
,339.20
,318.67
,1011.00
,158.00
,610.27
,303.50
,797.00
,546.50
,284.29
,398.00
,416.00
,206.67
,550.00
,455.00
,1506.00
,262.00
,1196.50
,1476.50
,81.00
,1003.50
,215.50
,74.50
,517.00
,1795.00
,172.00
,661.00
,6297.00
,325.50
,186.67
,1625.75
,165.00
,723.85
,181.33
,342.00
,342.00
,342.00
,202.00
,394.00
,1345.00
,620.50
,923.50
,919.00
,212.00
,965.48
,667.00
,514.00
,546.50
,2362.00
,636.62
,203.00
,343.00
,167.00
,404.00
,100.00
,510.60
,515.00
,1416.00
,892.88
,573.00
,301.00
,512.00
,1838.50
,253.67
,409.67
,419.00
,436.00
,167.38
,767.53
,609.67
,589.00
,957.00
,672.00
,563.00
,163.67
,310.50
,461.00
,652.67
,1130.67
,515.33
,948.12
,500.20
,1188.70
,1251.50
,351.00
,562.00
,324.00
,1043.50
,865.00
,643.00
,404.00
,60.00
,747.00
,518.64
,710.14
,854.50
,197.50
,578.44
,492.00
,386.50
,362.00
,571.17
,218.33
,534.00
,698.14
,730.00
,1162.00
,331.00
,779.00
,40.00
,874.33
,461.40
,634.00
,138.00
,1788.50
,544.00
,515.00
,140.00
,747.50
,451.80
,446.00
,197.00
,56.00
,361.00
,609.50
,1071.00
,1494.00
,849.00
,977.00
,130.00
,465.00
,20.67
,1768.00
,628.50
,681.00
,252.50
,701.33
,1331.00
,303.50
,239.00
,210.67
,230.43
,69.00
,559.17
,289.70
,263.71
,2215.00
,266.00
,747.00
,269.80
,367.00
,542.75
,396.50
,1069.00
,1065.50
,651.75
,376.20
,601.00
,166.00
,576.00
,1117.00
,576.50
,2724.00
,610.12
,1207.33
,549.20
,639.22
,1709.00
,167.50
,1090.00
,433.00
,2825.00
,40.00
,81.00
,322.00
,978.40
,1212.00
,997.20
,617.50
,276.33
,2724.00
,122.67
,1183.50
,572.70
,351.33
,185.00
,304.00
,1243.50
,957.00
,2184.00
,425.00
,835.67
,280.00
,183.00
,283.50
,634.50
,1318.00
,1240.50
,154.33
,607.00
,3188.00
,885.71
,514.00
,6239.00
,6237.00
,699.00
,989.29
,1299.54
,1112.00
,88.00
,610.43
,765.00
,586.67
,473.57
,212.00
,1763.50
,171.00
,186.00
,1062.33
,337.50
,490.44
,1442.00
,149.50
,821.00
,375.00
,1766.00
,701.00
,482.50
,1221.00
,334.00
,2254.25
,356.00
,365.00
,586.67
,509.08
,488.00
,609.25
,578.14
,432.25
,231.00
,2096.67
,207.33
,218.00
,530.67
,110.00
,794.00
,371.50
,454.00
,304.00
,405.00
,690.00
,988.00
,1303.00
,415.56
,3061.67
,381.67
,1213.00
,460.33
,142.00
,81.00
,1230.00
,294.50
,1504.00
,568.00
,130.00
,380.33
,3144.00
,332.50
,447.50
,393.50
,804.00
,141.67
,321.00
,365.78
,124.50
,98.00
,917.67
,135.00
,345.00
,141.00
,570.00
,607.00
,294.50
,448.00
,705.33
,343.13
,289.50
,139.00
,373.10
,513.00
,243.00
,357.00
,298.00
,1168.50
,154.00
,344.00
,493.50
,922.50
,226.64
,517.71
,884.00
,491.00
,103.00
,1323.00
,177.00
,527.67
,407.00
,417.75
,571.00
,392.50
,2491.00
,1410.33
,358.31
,883.00
,409.29
,730.00
,312.77
,88.00
,632.00
,534.50
,757.00
,721.71
,275.00
,665.83
,527.00
,194.00
,399.57
,844.00
,318.00
,384.00
,289.00
,877.00
,609.33
,337.50
,641.00
,1541.50
,216.50
,970.00
,111.50
,1129.50
,132.00
,222.00
,627.00
,793.33
,700.50
,210.67
,353.00
,232.50
,923.50
,49.00
,884.50
,310.50
,243.19
,1096.00
,1096.00
,537.00
,631.00
,1380.00
,2490.75
,1673.00
,523.20
,374.00
,56.00
,1398.00
,381.00
,917.50
,277.00
,95.00
,110.43
,81.85
,437.33
,2305.25
,757.75
,794.00
,1504.00
,137.33
,151.00
,779.00
,201.00
,897.53
,6304.00
,475.15
,444.00
,289.00
,792.50
,487.83
,441.62
,152.50
,659.19
,221.00
,2797.00
,1733.00
,317.67
,401.00
,552.83
,499.89
,524.00
,1734.00
,327.00
,381.00
,1296.00
,664.00
,333.00
,57.00
,133.20
,1013.23
,251.00
,124.00
,245.00
,1097.00
,733.00
,106.00
,417.00
,1208.50
,1453.00
,1965.20
,148.00
,1794.00
,642.62
,1283.00
,1993.20
,6575.00
,117.50
,501.50
,858.93
,578.00
,1283.00
,929.00
,41.00
,6568.00
,55.00
,413.17
,698.50
,874.33
,555.88
,883.50
,285.00
,1234.00
,627.00
,893.50
,240.00
,66.00
,89.00
,672.25
,338.50
,921.86
,1126.53
,397.50
,158.50
,177.50
,158.50
,608.67
,1673.12
,2645.25
,223.00
,433.83
,842.50
,246.50
,435.50
,120.00
,429.00
,445.50
,1841.22
,462.00
,471.00
,670.06
,4747.50
,690.00
,160.00
,417.00
,1767.20
,282.00
,435.05
,862.50
,3537.00
,3519.67
,946.00
,867.50
,2146.50
,980.00
,2546.00
,270.00
,2793.00
,813.40
,858.50
,285.67
,3343.33
,971.14
,658.00
,4856.00
,395.50
,251.00
,315.00
,1461.50
,591.50
,584.00
,1542.50
,725.50
,1374.00
,645.00
,1990.00
,139.00
,1240.00
,133.00
,681.00
,147.50
,1154.00
,135.00
,1966.40
,167.93
,132.12
,451.50
,717.00
,84.33
,368.00
,468.40
,1765.00
,874.00
,273.00
,670.00
,331.50
,1882.50
,673.50
,91.00
,177.50
,767.50
,174.00
,259.50
,236.00
,1969.33
,726.25
,266.33
,605.25
,510.00
,1367.00
,7166.00
,232.00
,577.00
,598.70
,362.00
,706.00
,1276.09
,651.50
,62.00
,686.50
,292.00
,2060.80
,318.00
,457.33
,613.50
,182.00
,136.00
,348.00
,814.50
,967.33
,1421.00
,429.35
,316.40
,574.00
,598.00
,350.25
,944.00
,638.75
,781.00
,133.00
,401.50
,974.00
,523.00
,624.00
,472.80
,84.00
,1148.00
,354.00
,1059.00
,2499.00
,660.25
,314.50
,2493.00
,389.00
,194.46
,470.50
,853.17
,1906.50
,2184.00
,91.00
,315.00
,1825.00
,525.50
,458.44
,499.44
,688.80
,202.62
,459.00
,946.00
,242.00
,278.00
,1737.00
,973.00
,7307.00
,728.00
,3733.00
,118.00
,2202.50
,266.25
,761.33
,456.33
,1183.00
,195.50
,334.00
,1716.00
,391.67
,1825.00
,325.00
,126.00
,2591.00
,74.00
,650.00
,105.00
,572.25
,113.00
,405.00
,449.00
,527.00
,950.67
,240.00
,584.50
,1226.00
,315.00
,318.00
,72.00
,321.00
,432.00
,229.00
,277.71
,670.00
,137.00
,1234.00
,201.40
,453.67
,355.00
,466.24
,485.67
,2574.25
,825.45
,174.25
,758.00
,173.00
,1575.77
,654.50
,849.00
,752.00
,485.50
,1136.00
,493.50
,269.00
,224.00
,785.00
,475.00
,439.70
,1017.67
,137.00
,363.50
,262.00
,234.00
,172.17
,149.60
,1370.17
,90.00
,610.50
,149.50
,159.00
,2760.00
,976.00
,166.00
,882.00
,512.00
,530.00
,355.25
,538.50
,448.00
,469.52
,566.67
,675.36
,692.00
,295.20
,548.00
,844.83
,426.50
,382.62
,408.00
,718.20
,359.83
,680.00
,163.00
,245.00
,438.20
,1030.50
,524.00
,409.00
,215.00
,577.00
,407.32
,4110.00
,324.50
,398.33
,88.00
,572.00
,234.00
,327.00
,651.60
,560.31
,401.00
,567.00
,1013.00
,620.00
,283.00
,579.00
,415.00
,250.50
,890.00
,545.71
,323.50
,125.00
,529.00
,653.00
,588.83
,381.29
,167.00
,331.00
,791.00
,231.00
,162.17
,581.67
,93.00
,89.00
,254.00
,234.75
,1512.50
,580.70
,358.83
,371.25
,1601.25
,798.20
,802.00
,2919.00
,562.17
,1043.72
,175.50
,2532.00
,510.00
,851.00
,817.00
,927.00
,510.14
,1830.00
,398.50
,424.00
,283.67
,534.71
,1811.00
,1555.43
,790.00
,987.00
,761.50
,625.40
,602.40
,318.00
,3721.00
,623.56
,407.10
,731.25
,1096.32
,672.25
,430.00
,656.00
,374.00
,7160.00
,7160.00
,323.50
,479.00
,398.40
,176.00
,652.88
,388.00
,451.50
,115.50
,273.48
,776.25
,1828.00
,269.00
,7153.00
,447.29
,256.88
,572.80
,468.50
,976.50
,1005.50
,317.00
,660.67
,485.50
,431.00
,171.00
,541.00
,322.00
,555.86
,386.67
,520.33
,543.80
,2200.25
,1231.50
,1159.00
,358.60
,251.00
,1161.00
,518.25
,592.00
,603.50
,407.75
,397.00
,538.33
,437.00
,305.50
,494.67
,385.33
,900.25
,153.00
,950.00
,1348.00
,455.00
,1138.00
,716.00
,612.33
,1134.50
,250.00
,744.80
,2415.00
,428.00
,422.00
,247.00
,492.20
,241.33
,170.29
,578.67
,514.71
,127.67
,341.33
,627.86
,2364.60
,250.00
,449.50
,741.00
,317.33
,630.67
,104.67
,685.33
,1077.50
,95.00
,293.00
,106.50
,1628.67
,737.80
,657.00
,750.50
,215.00
,146.00
,337.56
,473.86
,407.60
,630.56
,1463.00
,162.26
,260.00
,338.00
,234.00
,1085.00
,2666.17
,736.67
,642.33
,341.50
,178.00
,812.00
,159.00
,808.00
,8430.33
,576.50
,673.00
,454.00
,169.00
,464.40
,2609.00
,474.50
,258.00
,179.50
,409.00
,158.50
,228.00
,579.80
,374.50
,256.00
,550.00
,259.00
,2786.00
,870.00
,529.00
,1057.50
,856.33
,1368.00
,798.00
,343.00
,1064.00
,1047.00
,716.00
,1158.00
,2489.00
,330.00
,1097.50
,740.50
,1599.00
,397.67
,241.00
,259.00
,687.00
,794.00
,1433.50
,337.33
,577.00
,1311.00
,577.00
,961.67
,1476.00
,474.00
,1130.00
,673.80
,573.00
,395.00
,1379.00
,2786.00
,679.00
,1450.50
,629.00
,258.00
,1124.50
,1101.50
,194.00
,878.33
,184.00
,595.00
,470.80
,241.00
,298.00
,531.00
,33.00
,111.00
,122.00
,1392.60
,78.00
,487.50
,722.50
,1095.00
,1152.00
,457.33
,1100.00
,219.60
,439.00
,595.33
,181.00
,157.00
,148.00
,649.00
,405.43
,1739.00
,207.00
,583.00
,161.00
,1429.50
,672.00
,83.67
,97.50
,89.00
,944.50
,782.00
,578.00
,1372.00
,796.43
,563.00
,288.67
,1699.00
,1586.00
,847.67
,756.17
,454.00
,289.00
,444.50
,1316.33
,1123.00
,341.67
,685.40
,1582.00
,288.50
,858.00
,923.43
,705.00
,726.14
,838.00
,299.00
,968.00
,703.00
,556.60
,761.00
,838.09
,838.00
,299.00
,968.00
,1323.00
,272.50
,184.00
,2865.00
,2865.00
,2865.00
,1471.67
,1712.50
,155.00
,221.50
,216.20
,298.50
,1015.00
,223.00
,975.50
,83.00
,161.00
,417.00
,336.00
,529.00
,410.00
,485.00
,119.00
,278.00
,337.50
,851.00
,504.00
,336.50
,906.00
,231.57
,338.40
,325.50
,555.00
,814.50
,1060.00
,679.60
,1204.00
,528.00
,939.00
,934.00
,279.12
,119.33
,549.00
,459.75
,437.17
,130.00
,321.83
,112.75
,596.33
,45.00
,302.47
,293.00
,712.33
,857.00
,518.58
,646.89
,557.75
,3464.67
,3908.00
,404.00
,277.50
,908.14
,1676.50
,214.00
,408.70
,385.00
,381.00
,266.00
,537.20
,627.67
,414.29
,716.50
,419.28
,185.00
,303.50
,161.00
,352.00
,1065.00
,3017.00
,387.00
,388.00
,359.50
,273.00
,3267.33
,312.40
,260.00
,1537.50
,1166.33
,159.50
,384.00
,301.00
,858.83
,7319.00
,1018.50
,355.50
,157.00
,113.00
,776.50
,1216.50
,401.60
,471.33
,648.25
,403.00
,375.00
,246.00
,954.00
,1054.00
,363.67
,1094.36
,55.50
,699.50
,1087.00
,528.60
,1952.00
,515.50
,1659.50
,577.68
,692.00
,403.50
,342.00
,5050.00
,495.75
,2733.50
,464.90
,249.00
,728.20
,819.00
,365.50
,476.00
,1031.00
,136.73
,660.00
,144.33
,445.50
,512.00
,1341.67
,399.00
,7269.00
,281.00
,141.00
,1367.00
,72.00
,290.00
,271.00
,1472.00
,1055.50
,1038.00
,731.00
,364.67
,1747.50
,2553.33
,1212.00
,617.50
,1208.50
,1038.00
,472.14
,450.75
,1214.00
,568.50
,3696.50
,385.50
,804.00
,1169.50
,898.00
,832.50
,672.83
,867.50
,787.67
,609.33
,277.00
,201.00
,221.00
,333.00
,1023.50
,117.50
,627.00
,334.89
,835.82
,2320.00
,2784.00
,433.83
,435.50
,429.00
,160.00
,584.00
,1362.00
,84.33
,673.50
,767.50
,1421.00
,738.00
,1367.67
,1229.00
,988.00
,1055.00
,218.33
,1716.00
,186.00
,1325.00
,275.00
,275.00
,814.00
,2761.00
,251.00
,2595.00
,2761.00
,658.00
,1969.33
,605.25
,665.00
,266.33
,510.00
,686.50
,577.00
,292.00
,457.33
,613.50
,688.25
,1969.33
,510.00
,266.33
,605.25
,665.00
,686.50
,577.00
,292.00
,457.33
,688.25
,613.50
,801.00
,348.00
,945.00
,1439.00
,1421.00
,428.50
,316.40
,557.50
,598.00
,350.25
,944.00
,638.75
,781.00
,133.00
,401.50
,974.00
,523.00
,624.00
,472.80
,84.00
,1143.50
,354.00
,415.00
,125.00
,1059.00
,2499.00
,660.25
,314.50
,2493.00
,389.00
,194.46
,470.50
,845.17
,91.00
,315.00
,525.50
,459.00
,946.00
,242.00
,1737.00
,3723.00
,118.00
,266.25
,752.33
,454.00
,1183.00
,195.50
,334.00
,1825.00
,2577.75
,72.00
,650.00
,105.00
,572.25
,405.00
,449.00
,527.00
,240.00
,584.50
,1217.75
,315.00
,317.71
,72.00
,321.00
,432.00
,229.00
,277.71
,137.00
,201.40
,453.67
,355.00
,466.24
,480.17
,2568.25
,174.25
,485.50
,173.00
,654.50
,1136.00
,493.50
,269.00
,224.00
,785.00
,475.00
,439.70
,1017.67
,363.50
,262.00
,234.00
,172.17
,610.50
,149.50
,159.00
,166.00
,878.92
,2390.80
,530.00
,355.25
,538.50
,1154.00
,466.71
,565.67
,671.32
,692.00
,295.20
,548.00
,426.50
,382.62
,398.33
,408.00
,659.00
,158.00
,438.20
,1030.50
,524.00
,409.00
,406.91
,4096.50
,651.60
,560.12
,324.50
,338.00
,567.00
,283.00
,579.00
,250.50
,890.00
,539.71
,323.50
,791.00
,529.00
,653.00
,588.83
,381.29
,167.00
,331.00
,494.57
,162.17
,566.33
,93.00
,89.00
,254.00
,234.75
,1500.00
,576.10
,358.83
,1597.88
,798.20
,802.00
,2910.00
,562.17
,1042.44
,175.50
,2532.00
,510.00
,851.00
,817.00
,927.00
,510.14
,1830.00
,398.50
,424.00
,283.67
,534.71
,1811.00
,1554.71
,790.00
,987.00
,761.50
,625.40
,602.40
,318.00
,3707.50
,623.56
,407.10
,731.25
,1094.89
,672.25
,371.25
,430.00
,656.00
,374.00
,479.00
,398.40
,176.00
,651.75
,388.00
,451.50
,115.50
,271.87
,776.25
,1823.67
,269.00
,447.29
