FIC,Non_FIC
,0
,0
,0
,0
,37
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,729
,0
,0
,0
,0
,0
,247
,0
,0
,0
,0
,0
,247
,0
,0
,0
,0
,0
,156
,0
,0
,0
,0
,0
,674
,0
,0
,0
,0
,0
,399
,0
,0
,0
,0
,0
,185
,0
,0
,0
,0
,0
,82
,0
,0
,0
,0
,0
,190
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,749
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,90
,0
,0
,0
,0
,0
,515
,0
,0
,0
,0
,0
,1158
,0
,0
,0
,0
,1313
,0
,0
,0
,0
,0
,22
,0
,0
,0
,0
,6
,0
,0
,0
,0
,1451
,0
,0
,0
,0
,1409
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,32
,0
,0
,0
,0
,944
,0
,0
,0
,0
,0
,104
,0
,0
,0
,0
,0
,32
,0
,0
,0
,0
,47
,0
,0
,0
,0
,115
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,158
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,238
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,57
,0
,0
,0
,0
,0
,801
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,38
,0
,0
,0
,0
,519
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,148
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,596
,0
,0
,0
,0
,195
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,462
,0
,0
,0
,0
,0
,47
,0
,0
,0
,0
,0
,26
,0
,0
,0
,0
,889
,0
,0
,0
,0
,0
,173
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,148
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,85
,0
,0
,0
,0
,20
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,85
,0
,0
,0
,0
,0
,137
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,795
,0
,0
,0
,0
,0
,443
,0
,0
,0
,0
,0
,137
,0
,0
,0
,0
,12
,0
,0
,0
,0
,927
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,22
,0
,0
,0
,0
,56
,0
,0
,0
,0
,346
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,42
,0
,0
,0
,0
,562
,0
,0
,0
,0
,28
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,122
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,45
,0
,0
,0
,0
,119
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,0
,0
,0
,0
,0
,148
,0
,0
,0
,0
,4
,0
,0
,0
,0
,55
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,154
,0
,0
,0
,0
,286
,0
,0
,0
,0
,0
,748
,0
,0
,0
,0
,0
,143
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,148
,0
,0
,0
,0
,0
,18
,0
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,98
,0
,0
,0
,0
,0
,384
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,374
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,97
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,108
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,27
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,20
,0
,0
,0
,0
,0
,1030
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,77
,0
,0
,0
,0
,0
,61
,0
,0
,0
,0
,66
,0
,0
,0
,0
,0
,130
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,8
,0
,0
,0
,0
,28
,0
,0
,0
,0
,0
,32
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,76
,0
,0
,0
,0
,3852
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,45
,0
,0
,0
,0
,0
,569
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,904
,0
,0
,0
,0
,0
,139
,0
,0
,0
,0
,0
,155
,0
,0
,0
,0
,315
,0
,0
,0
,0
,0
,470
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,20
,0
,0
,0
,0
,1
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,41
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,95
,0
,0
,0
,0
,0
,217
,0
,0
,0
,0
,0
,62
,0
,0
,0
,0
,22
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,57
,0
,0
,0
,0
,0
,50
,0
,0
,0
,0
,0
,317
,0
,0
,0
,0
,0
,78
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,22
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,730
,0
,0
,0
,0
,0
,764
,0
,0
,0
,0
,0
,681
,0
,0
,0
,0
,1922
,0
,0
,0
,0
,4090
,0
,0
,0
,0
,0
,39
,0
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,50
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,1339
,0
,0
,0
,0
,1121
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,207
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,42
,0
,0
,0
,0
,0
,85
,0
,0
,0
,0
,0
,319
,0
,0
,0
,0
,0
,158
,0
,0
,0
,0
,284
,0
,0
,0
,0
,0
,93
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,101
,0
,0
,0
,0
,0
,24
,0
,0
,0
,0
,0
,193
,0
,0
,0
,0
,0
,76
,0
,0
,0
,0
,0
,26
,0
,0
,0
,0
,193
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1267
,0
,0
,0
,0
,0
,494
,0
,0
,0
,0
,0
,28
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,2380
,0
,0
,0
,0
,0
,40
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,46
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,92
,0
,0
,0
,0
,0
,61
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,18
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,1092
,0
,0
,0
,0
,0
,394
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,22
,0
,0
,0
,0
,0
,1062
,0
,0
,0
,0
,0
,973
,0
,0
,0
,0
,0
,66
,0
,0
,0
,0
,0
,2009
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,4393
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,0
,728
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,161
,0
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,20
,0
,0
,0
,0
,0
,0
,239
,0
,0
,0
,0
,0
,0
,270
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,2256
,0
,0
,0
,0
,0
,0
,1359
,0
,0
,0
,0
,0
,0
,375
,0
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,0
,1093
,0
,0
,0
,0
,0
,0
,61
,0
,0
,0
,0
,0
,1341
,0
,0
,0
,0
,0
,0
,281
,0
,0
,0
,0
,0
,0
,150
,0
,0
,0
,0
,0
,0
,1563
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,985
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,26
,0
,0
,0
,0
,0
,0
,202
,0
,0
,0
,0
,0
,0
,155
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,927
,0
,0
,0
,0
,0
,483
,0
,0
,0
,0
,0
,0
,27
,0
,0
,0
,0
,0
,0
,84
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,145
,0
,0
,0
,0
,0
,0
,596
,0
,0
,0
,0
,0
,33
,0
,0
,0
,0
,0
,0
,1542
,0
,0
,0
,0
,0
,28
,0
,0
,0
,0
,0
,0
,122
,0
,0
,0
,0
,0
,43
,0
,0
,0
,0
,0
,332
,0
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,0
,773
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,64
,0
,0
,0
,0
,0
,0
,310
,0
,0
,0
,0
,0
,1011
,0
,0
,0
,0
,0
,300
,0
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,0
,92
,0
,0
,0
,0
,0
,0
,465
,0
,0
,0
,0
,0
,806
,0
,0
,0
,0
,0
,0
,459
,0
,0
,0
,0
,0
,0
,1277
,0
,0
,0
,0
,0
,0
,1094
,0
,0
,0
,0
,0
,0
,387
,0
,0
,0
,0
,0
,0
,145
,0
,0
,0
,0
,0
,0
,820
,0
,0
,0
,0
,0
,0
,1488
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,0
,91
,0
,0
,0
,0
,0
,0
,397
,0
,0
,0
,0
,0
,0
,86
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,117
,0
,0
,0
,0
,0
,746
,0
,0
,0
,0
,0
,0
,469
,0
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,160
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,0
,1534
,0
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,704
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,287
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,0
,272
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,0
,1443
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,0
,36
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1139
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,0
,982
,0
,0
,0
,0
,0
,0
,804
,0
,0
,0
,0
,0
,0
,58
,0
,0
,0
,0
,0
,0
,32
,0
,0
,0
,0
,0
,0
,535
,0
,0
,0
,0
,0
,0
,408
,0
,0
,0
,0
,0
,0
,330
,0
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,26
,0
,0
,0
,0
,0
,0
,26
,0
,0
,0
,0
,0
,0
,678
,0
,0
,0
,0
,0
,0
,1770
,0
,0
,0
,0
,0
,0
,53
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,22
,0
,0
,0
,0
,0
,0
,38
,0
,0
,0
,0
,0
,72
,0
,0
,0
,0
,0
,0
,160
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,1126
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,1224
,0
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,0
,927
,0
,0
,0
,0
,0
,0
,677
,0
,0
,0
,0
,0
,0
,333
,0
,0
,0
,0
,0
,0
,979
,0
,0
,0
,0
,0
,0
,450
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,1396
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,0
,692
,0
,0
,0
,0
,0
,0
,170
,0
,0
,0
,0
,0
,175
,0
,0
,0
,0
,0
,0
,1638
,0
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,136
,0
,0
,0
,0
,0
,0
,196
,0
,0
,0
,0
,0
,4815
,0
,0
,0
,0
,0
,0
,166
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,310
,0
,0
,0
,0
,0
,28
,0
,0
,0
,0
,0
,0
,232
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,760
,0
,0
,0
,0
,0
,91
,0
,0
,0
,0
,0
,0
,67
,0
,0
,0
,0
,0
,0
,27
,0
,0
,0
,0
,0
,128
,0
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,115
,0
,0
,0
,0
,0
,0
,24
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,271
,0
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,54
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,0
,691
,0
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,0
,122
,0
,0
,0
,0
,0
,0
,112
,0
,0
,0
,0
,0
,78
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,344
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,633
,0
,0
,0
,0
,0
,0
,99
,0
,0
,0
,0
,0
,45
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,0
,72
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,37
,0
,0
,0
,0
,0
,668
,0
,0
,0
,0
,0
,0
,1608
,0
,0
,0
,0
,0
,0
,27
,0
,0
,0
,0
,0
,0
,2456
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,27
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,90
,0
,0
,0
,0
,0
,1042
,0
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,0
,401
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,528
,0
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,0
,93
,0
,0
,0
,0
,0
,78
,0
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,0
,342
,0
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,0
,140
,0
,0
,0
,0
,0
,2224
,0
,0
,0
,0
,0
,0
,244
,0
,0
,0
,0
,0
,0
,1163
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,24
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,75
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,300
,202
,0
,0
,0
,0
,0
,0
,88
,0
,0
,0
,0
,0
,0
,776
,0
,0
,0
,0
,0
,0
,48
,0
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,0
,52
,0
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,0
,43
,0
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,124
,0
,0
,0
,0
,0
,0
,26
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,0
,34
,0
,0
,0
,0
,0
,0
,1057
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,0
,66
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,0
,64
,0
,0
,0
,0
,0
,0
,132
,0
,0
,0
,0
,0
,0
,53
,0
,0
,0
,0
,0
,149
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,19
,1
,0
,0
,0
,0
,0
,0
,61
,659
,0
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,0
,33
,0
,0
,0
,0
,0
,0
,103
,0
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,0
,34
,0
,0
,0
,0
,0
,0
,554
,0
,0
,0
,0
,0
,0
,62
,0
,0
,0
,0
,0
,0
,34
,0
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,660
,0
,0
,0
,0
,0
,0
,183
,0
,0
,0
,0
,0
,175
,0
,0
,0
,0
,0
,0
,287
,0
,0
,0
,0
,0
,0
,109
,0
,0
,0
,0
,0
,231
,0
,0
,0
,0
,0
,0
,216
,0
,0
,0
,0
,0
,263
,0
,0
,0
,0
,0
,0
,7655
,0
,0
,0
,0
,0
,0
,1624
,0
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,0
,3931
,0
,0
,0
,0
,0
,0
,7202
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,0
,2750
,0
,0
,0
,0
,0
,0
,100
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,282
,0
,0
,0
,0
,0
,39
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,32
,0
,0
,0
,0
,0
,80
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,346
,0
,0
,0
,0
,0
,0
,289
,0
,0
,0
,0
,0
,0
,464
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,104
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,34
,0
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,685
,0
,0
,0
,0
,0
,0
,18
,0
,0
,0
,0
,0
,0
,70
,0
,0
,0
,0
,0
,0
,32
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,0
,30
,0
,0
,0
,0
,0
,0
,443
,0
,0
,0
,0
,0
,175
,0
,0
,0
,0
,0
,0
,37
,0
,0
,0
,0
,0
,0
,485
,0
,0
,0
,0
,0
,333
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,0
,307
,0
,0
,0
,0
,0
,0
,1343
,0
,0
,0
,0
,0
,0
,2639
,0
,0
,0
,0
,0
,1630
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,1647
,0
,0
,0
,0
,0
,0
,254
,0
,0
,0
,0
,0
,17
,0
,0
,0
,0
,0
,0
,1096
,0
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,0
,33
,0
,0
,0
,0
,0
,0
,47
,0
,0
,0
,0
,0
,174
,0
,0
,0
,0
,0
,945
,0
,0
,0
,0
,0
,0
,1081
,0
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,0
,67
,0
,0
,0
,0
,0
,0
,207
,0
,0
,0
,0
,0
,0
,135
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,0
,109
,0
,0
,0
,0
,0
,0
,676
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,0
,50
,0
,0
,0
,0
,0
,206
,0
,0
,0
,0
,0
,0
,54
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,162
,0
,0
,0
,0
,0
,0
,259
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,38
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,63
,0
,0
,0
,0
,0
,36
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,2821
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,46
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,0
,734
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,27
,0
,0
,0
,0
,0
,0
,131
,0
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,0
,119
,0
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,0
,114
,0
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,1202
,0
,0
,0
,0
,0
,1007
,0
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,0
,545
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,243
,0
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,1095
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,391
,0
,0
,0
,0
,0
,33
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,1467
,0
,0
,0
,0
,0
,0
,732
,0
,0
,0
,0
,0
,0
,28
,0
,0
,0
,0
,0
,0
,27
,0
,0
,0
,0
,0
,0
,302
,0
,0
,0
,0
,0
,0
,45
,0
,0
,0
,0
,0
,0
,533
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,0
,387
,0
,0
,0
,0
,0
,2003
,0
,0
,0
,0
,0
,154
,0
,0
,0
,0
,0
,20
,0
,0
,0
,0
,0
,659
,0
,0
,0
,0
,0
,0
,26
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,0
,227
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,0
,1384
,0
,0
,0
,0
,0
,0
,101
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,24
,0
,0
,0
,0
,0
,0
,2702
,0
,0
,0
,0
,0
,174
,0
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,88
,0
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,0
,104
,0
,0
,0
,0
,0
,0
,1045
,0
,0
,0
,0
,0
,0
,114
,0
,0
,0
,0
,0
,0
,76
,0
,0
,0
,0
,0
,0
,183
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,190
,0
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,0
,4119
,0
,0
,0
,0
,0
,0
,1134
,0
,0
,0
,0
,0
,0
,63
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,315
,0
,0
,0
,0
,0
,0
,175
,0
,0
,0
,0
,0
,79
,0
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,0
,584
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,0
,0
,97
,0
,0
,0
,0
,0
,0
,30
,0
,0
,0
,0
,0
,0
,501
,0
,0
,0
,0
,0
,0
,531
,0
,0
,0
,0
,0
,0
,2986
,0
,0
,0
,0
,0
,0
,610
,0
,0
,0
,0
,0
,0
,209
,0
,0
,0
,0
,0
,0
,56
,0
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,78
,0
,0
,0
,0
,0
,716
,0
,0
,0
,0
,0
,43
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,446
,0
,0
,0
,0
,0
,0
,28
,0
,0
,0
,0
,0
,39
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,35
